what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146003201
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146003235
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146003270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146003305
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146003343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146003374
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146003409
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146003444
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146003478
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146003513
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146003841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146004322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146004356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146004391
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146004428
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146004460
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146004494
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146004530
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146004812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146005131
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146005377
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146005633
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146005871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146006087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146006329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146006533
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146007014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146007049
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146007083
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146007119
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146007153
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146007187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146007222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146007257
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146007295
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146007328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146007361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146007580
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146007862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146008076
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146008298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146008541
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146008755
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146009103
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146009411
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146009672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146010150
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146010658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146011036
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146011300
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146011684
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146013330
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1468146014773
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1468146017005
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1468146025754
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1468146055226
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1468146057888
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1468146061194
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1468146072137
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1468146072223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1468146108428
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1468146111342
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1468146117970
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1468146125287
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1468146138550
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1468146152063
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1468146158510
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1468146162560
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1468146162560
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1468146164665
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1468146165726
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1468146167203
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1468146167203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468146247541
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468146757738
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468146758734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468146871988
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1468146890867
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1468146894901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1468146897243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468146910117
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468146910135
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468146912948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468146913078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468146915508
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468146915645
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468146918679
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468146918815
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468146920965
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468146921102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468146924258
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468146924394
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1468146926322
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468146934041
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468146934976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468146935993
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468146939350
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468146941017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147045888
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147048539
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147050342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147050996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147055585
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147056194
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147103313
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147117802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147117886
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147122324
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147122457
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1468147122647
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147133322
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147135305
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1468147147740
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1468147153149
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147155940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147159226
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1468147160400
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1468147169094
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1468147170525
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1468147171063
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147173567
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147177579
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147184668
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147187414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1468147193658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1468147203081
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147211525
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147248744
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1468147254895
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147266661
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147269801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147279996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147283136
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147283918
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147286271
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1468147313275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147323675
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147330401
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147337614
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147337687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1468147349383
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147352394
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147354442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147355786
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147361507
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147378460
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147380668
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147381569
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147384661
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147387602
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147390177
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147426128
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147451259
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1468147454561
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1468147474604
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147478045
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147487309
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1468147491411
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1468147506809
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1468147515096
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1468147517414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1468147544233
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147561509
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147561642
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1468147564507
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147569102
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147593590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1468147595500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1468147596586
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1468147600367
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147604078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147604216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147615582
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147633536
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1468147635296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147650523
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147658528
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147673123
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147712010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147732131
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147735137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147746017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147746154
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147750146
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147750277
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1468147753075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147765138
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147771433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147774528
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147784634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147794386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147830777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147833181
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147835474
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1468147861668
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147864014
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147884331
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1468147888809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147899290
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1468147905672
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1468147906473
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1468147906505
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1468147918473
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1468147918473
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1468147919804
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1468147924305
