what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1464241002732
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464241002955
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464241002978
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464241009558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464241010668
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241013808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241015173
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464241015180
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464241066347
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1464241322222
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464241322441
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464241322456
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464241326700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464241327854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1464241338571
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1464241342876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241349787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241350785
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241350957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241351939
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1464241351955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241353141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241354075
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464241354085
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464241378964
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1464241382440
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464241382671
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464241382696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1464241388609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241396943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241397812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241397988
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241399087
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1464241399102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241399172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241400014
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464241400022
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464241504907
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1464241508194
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464241508468
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464241508491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241513519
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241516610
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1464241527618
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464241527810
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464241539984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241543191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241544992
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464241554427
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1464241561166
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464241562939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1464241566666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464241567473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241569810
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241570604
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1464241570621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241570712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241571432
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464241571440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241607595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241608331
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241608658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241619364
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464241620173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1464241631723
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1464241638327
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464241638579
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464241638603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1464241654384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464241659224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464241661151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464241661610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464241662172
executed,command,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui.format.document",1464241664867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241670099
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241671149
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1464241671159
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241671450
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241671562
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464241674825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241677442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241678439
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241678611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241679990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241680012
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464241680049
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241681482
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1464241681489
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1464241681566
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464241682119
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1464241684076
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464241684133
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1464241684192
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464241684857
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1464241686551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241686664
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241689674
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464241689679
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464241709154
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464241716118
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241730324
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241738205
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241750875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241752025
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241762922
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241763793
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241764890
