what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1464150879220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1464150882704
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464150886575
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1464150889487
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464150896876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150974124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464150976876
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464150976897
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464150983048
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1464150992990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464151010818
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464151012095
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464151013635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464151020297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464151021537
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464151025569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464151028290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464151029506
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1464151029523
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464151029631
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464151032420
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464151032431
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464151036390
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1464151038380
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464151049608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1464151053368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1464151054981
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464151055839
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464151057320
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464151059110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464151060062
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1464151060080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464151060172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464151063800
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1464151065642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464151067317
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464151069272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464151077775
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1464151079477
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464151081988
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1464151084781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464151087620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464151088462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464151088759
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464151088962
activated,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1464151089539
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464151094609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464151100958
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464151101878
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1464151101894
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464151102222
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464151102378
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464151105560
closed,editor,org.eclipse.wst.xml.ui,1.1.201.v201108151912,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1464151106356
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464151107338
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464151108087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464151111363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464151112393
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1464151112424
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1464151112642
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464151113282
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1464151114983
