what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241818764
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1464241818779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241819076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241819169
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464241826330
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464241828001
executed,command,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui.format.document",1464241839632
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241854501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241855764
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1464241855780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241856076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241856185
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464241857465
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1464241861773
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464241863709
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464241865488
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241867828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241868656
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1464241868672
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241868968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241869062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241870762
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241871667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241871854
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241873118
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1464241873133
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1464241873338
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464241873962
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1464241875726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241875882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241876662
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464241876666
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1464241908327
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464241910557
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464241913147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241914270
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241920462
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464241937947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241957554
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241958567
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1464241958583
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1464241958630
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464241959254
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1464241961002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241961828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464241962706
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464241962712
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464241969009
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464242000451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1464242009443
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464242012746
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1464242014977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242033071
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242033904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242034077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242035892
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1464242035906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242036002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242036773
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464242036781
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464242045422
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1464242046808
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464242048375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464242068293
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242071001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242071956
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1464242071970
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242072053
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242072830
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464242072839
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464242083225
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1464242085009
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464242085209
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464242095200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242097924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242099533
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1464242099549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242099628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242100527
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464242100535
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1464242114299
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464242115531
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1464242118307
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242121599
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242122503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242122784
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242122987
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464242124125
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464242124125
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464242125592
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464242126371
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464242127323
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464242128368
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464242129070
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464242129070
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464242131020
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464242132096
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464242132642
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464242133188
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1464242138007
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464242138257
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464242138288
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1464242163011
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1464242165756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242168252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1464242171075
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242172837
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1464242180465
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1464242188030
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1464242191556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1464242202506
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464242210539
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464242210992
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464242212115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464242239678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464242239881
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464242240084
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464242240536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464242241550
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1464242244763
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1464242279361
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464242279580
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1464242280968
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464242281218
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464242281233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464242291809
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464242295069
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242319981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242324146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242328108
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242352845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242357041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242367461
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1464242412760
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464242415599
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464242416863
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464242416863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242419686
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242424803
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242426721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242427579
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1464242427579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242427876
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242428047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242429825
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242430559
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1464242430559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242430855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242430980
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1464242433787
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242435722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242436548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242436814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242437001
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242438763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242439559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242439840
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242440027
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464242440370
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242441946
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242442866
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1464242442882
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1464242442944
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464242443584
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1464242445316
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242446252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464242459621
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464242459625
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464242892157
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1464242895012
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464242900144
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464242900190
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1464242907647
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464242907912
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464242907927
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1464242935631
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464242940809
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464242940841
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1464243187487
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1464243190591
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464243266341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464244093406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464244094124
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1464244098647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464244105636
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464244115728
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464244115775
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464244115838
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1464244125946
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464244138799
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1464244153026
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464244154149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1464244156535
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1464244165271
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464244165614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464244184162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464244189044
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464244189154
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464244199480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464244202833
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464244204690
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1464244204705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464244205002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464244205080
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464244207483
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1464244212180
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464244214255
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1464244216022
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1464244216817
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1464244218518
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1464244224929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464244229546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464244229702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464244229873
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1464244230435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464244231870
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464244232073
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464244232229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464244232369
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464244232541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464244232697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464244232837
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464244233009
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464244233243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464244234100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1464244234537
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1464244236549
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464244245051
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464244245222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464244245394
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1464244245534
